WeekStart,Year,Month,WeekOfYear,Avg_weekly_Lat,Avg_weekly_Lon,total_weekly_catch_kg,weekly_effort,Avg_weekly_Depth,Avg_weekly_WaterTemp,weekly_CPUE_per_effort,Chlor_a_mg_m3,SSH,Avg_weekly_WaterTemp_2wk,Avg_weekly_WaterTemp_3wk,Avg_weekly_WaterTemp_5wk,Avg_weekly_Depth_2wk,Avg_weekly_Depth_3wk,Avg_weekly_Depth_5wk,Chlor_a_mg_m3_5wk,SSH_5wk,sin_week,cos_week,CPUE_log1p,CPUE_level,Temp_x_Depth,Temp_x_Depth_3wk,Temp_x_Depth_2wk,Temp_x_Depth_5wk,Temp_x_Chlor,Depth_x_Chlor,Temp_x_SSH,Depth_bin,WaterTemp_bin,Chlor_a_bin,SSH_bin,anomaly_flag
2001-12-31,2002,1,1,-46.2424280782835,-60.66404955908022,3481647.53826,6,86.74743358821372,13.378807373346381,580274.58971,2.5297675132751465,0.0274,12.151440723710229,11.698456703183993,10.99039670839792,81.12752598304263,79.86055921951879,82.07717510804814,0.7403498410550293,0.01924,0.12053668025532305,0.992708874098054,13.271258424346504,Medium,1160.5772041088694,934.2452943216018,985.816323044204,902.060715142092,8.660950560791411,59.12475232473649,0.22507830696926004,shallow,moderate,moderate,neutral,0
2002-01-07,2002,1,2,-46.41670353974934,-60.68395058324193,5547719.7303682,7,86.14253248069433,13.550882477612992,792531.3900526,2.5297675132751465,0.0274,13.464844925479687,12.617921308344483,11.828026027637074,86.44498303445403,82.7991948155932,81.11642818129886,1.1877042591100586,0.02128,0.23931566428755774,0.970941817426052,13.582988654628481,Medium,1167.3073339698487,1044.7537245774395,1163.968291144646,959.4472237973564,14.986358879036306,98.34095633336352,0.2685093654415706,shallow,moderate,high,neutral,0
2002-01-14,2002,1,3,-46.532282040173996,-60.710025619716085,5803110.8430856,7,88.26132624335915,13.49008031570141,829015.8347265143,2.5297675132751465,0.0274,13.520481396657202,13.473256722220261,12.427266580573276,87.20192936202673,87.05043077075572,82.79710727652197,1.6350586771650881,0.02332,0.3546048870425356,0.9350162426854148,13.627995741182067,Medium,1190.6523797932396,1172.852801554254,1179.0120636918978,1028.9417242256618,22.02956531333909,142.33256218268295,0.3141963467621765,shallow,moderate,high,neutral,0
2002-01-21,2002,1,4,-46.552595291823195,-60.75496136615619,7132242.571599,7,88.27881584479333,12.984490766237824,1018891.7959427143,2.5297675132751465,0.0274,13.237285540969618,13.341817853184075,12.865667001394536,88.27007104407625,87.56089152294895,84.98754530698642,2.0824130952201174,0.02536,0.4647231720437685,0.8854560256532099,13.834227101512132,High,1146.2554691911282,1168.2214657615943,1168.4561351321115,1093.4214571856182,27.78317621151207,182.33794713653705,0.33834850075674816,shallow,moderate,high,neutral,0
2002-01-28,2002,1,5,-46.474016329592175,-60.648197110105706,8361990.2263897,7,88.84542668940723,13.733963841897895,1194570.0323413857,2.5297675132751465,0.0274,13.35922730406786,13.402844974612377,13.4276449549593,88.56212126710028,88.46185625918656,87.65510696929356,2.5297675132751465,0.0274,0.5680647467311558,0.8229838658936564,13.993297710151902,High,1220.1998776703092,1185.640545608321,1183.121508537615,1177.0016548726524,33.906081802237445,223.78793012850585,0.3672379523043791,shallow,moderate,high,neutral,0
2002-02-04,2002,2,6,-46.31779800593716,-60.61816616996849,7791563.8005979,7,90.90966250033772,13.824802567491586,1113080.542942557,2.025611162185669,0.0238,13.77938320469474,13.514419058542435,13.516843993788342,89.87754459487248,89.34463501151276,88.48755275171835,2.428936243057251,0.026680000000000002,0.6631226582407952,0.7485107481711011,13.92264289167423,High,1256.8081355444624,1207.4408381781059,1238.4571284697884,1196.0724459370933,32.825662255157376,217.01242210218516,0.3605647004819122,shallow,moderate,high,neutral,0
2002-02-11,2002,2,7,-46.49718605125073,-60.70696839892994,4226074.2689761,7,95.81307964904919,13.893587177391826,603724.8955680142,2.025611162185669,0.0238,13.859194872441705,13.817451195593769,13.585384933744109,93.36137107469345,91.85605627959804,90.42166218538932,2.3281049728393555,0.02596,0.7485107481711011,0.6631226582407953,13.310875558628542,Medium,1331.1873748384514,1269.2165746630603,1293.9134352825188,1228.4130871374875,32.16847684042695,213.8505414099439,0.35870103303761425,shallow,moderate,high,neutral,0
2002-02-18,2002,2,8,-46.75785742984032,-60.816129167788404,3663530.9623879204,7,102.78928743850561,13.628036540857725,523361.5660554172,2.025611162185669,0.0238,13.760811859124775,13.782142095247046,13.612976178775373,99.3011835437774,96.50400986263084,93.32725442441861,2.22727370262146,0.025240000000000002,0.8229838658936564,0.5680647467311558,13.16802974580287,Medium,1400.8161652206825,1330.0319766879006,1366.464904134338,1270.461691310119,30.696602654535976,214.94084336455967,0.3478612664840355,shallow,moderate,high,neutral,0
2002-02-25,2002,2,9,-46.19418994565926,-60.5546938590942,5474001.49037622,7,101.5149616812398,12.781099881001508,782000.2129108886,2.025611162185669,0.0238,13.204568210929615,13.434241199750351,13.57229800172811,102.1521245598727,100.03910958959818,95.97448359170792,2.1264424324035645,0.02452,0.8854560256532098,0.4647231720437686,13.569611570564467,Medium,1297.4728646639664,1343.9495276349203,1348.8746966422175,1302.5942918686246,28.56714053429332,212.72740753119191,0.32940759421787863,shallow,moderate,high,neutral,0
2002-03-04,2002,3,10,-46.61735029925195,-60.559137547106566,4250016.83444375,7,107.70711659697346,12.085177880472013,607145.2620633928,0.8477460145950317,0.0212,12.43313888073676,12.831438100777083,13.242540809442932,104.61103913910662,104.00378857223961,99.74682157322115,1.7900381326675414,0.023280000000000002,0.9350162426854148,0.35460488704253557,13.31652499993562,Medium,1301.6596630671638,1334.5181753109996,1300.6435780747015,1320.9013552956037,22.968763497354153,186.17074748620158,0.29871587898609053,shallow,moderate,high,neutral,0
2002-03-11,2002,3,11,-46.67667943643873,-60.522766792260526,4367296.770587697,7,112.46162584292844,11.81803945950667,623899.5386553853,0.8477460145950317,0.0212,11.95160866998934,12.22810574032673,12.841188187845948,110.08437121995095,107.2279013737139,104.0572142417393,1.554465103149414,0.022760000000000002,0.970941817426052,0.23931566428755804,13.343746241468253,Medium,1329.0759318920034,1311.1941163110996,1315.6853255026908,1336.218270381178,19.008163650958934,166.6820307693854,0.2783116866498364,mid,moderate,high,neutral,0
2002-03-18,2002,3,12,-47.205280191931216,-60.7227549523331,2587098.54972725,7,119.70740350418178,11.045837300018059,369585.50710389286,0.8477460145950317,0.0212,11.431938379762364,11.649684879998915,12.271638212371196,116.0845146735551,113.2920486480279,108.83607901276582,1.3188920736312866,0.022240000000000003,0.992708874098054,0.120536680255323,12.820140111332448,Medium,1322.2685027148036,1319.8166661590321,1327.0710185927019,1335.5969860977077,15.364677048532815,149.4199849673341,0.2590889917311759,mid,moderate,high,neutral,0
2002-03-25,2002,3,13,-46.3952332944629,-60.21523085364654,3218330.970257841,7,121.7601854498247,10.540340991380038,459761.56717969157,0.8477460145950317,0.0212,10.79308914569905,11.134739250301587,11.654099102475659,120.73379447700324,117.97640493231165,112.63025861502963,1.0833190441131593,0.02172,1.0,-1.6081226496766366e-16,13.03846547690688,Medium,1283.3938738148227,1313.6365066092844,1303.0906066888035,1312.604195837018,12.06247508108599,127.80608621917887,0.24184653651655047,mid,moderate,high,neutral,0
2002-04-01,2002,4,14,-45.361927353821,-59.76870476358848,4272718.05736687,7,118.07458176202495,10.808361779702818,610388.2939095529,0.641165555,0.0188,10.674351385541428,10.798180023700304,11.25955148221592,119.91738360592483,119.84739023867714,115.94218263118667,0.8064299226760253,0.02072,0.992708874098054,-0.12053668025532288,13.321852219333548,Medium,1276.1927966710657,1294.1336951678984,1280.0402898444065,1305.4569742963267,8.707975481554438,96.64852164309983,0.2237382900910703,mid,moderate,moderate,neutral,0
2002-04-08,2002,4,15,-44.607229564364296,-59.508160888924685,4617527.37616276,7,117.33908413424601,10.907298052644878,659646.7680232514,0.641165555,0.0188,10.857829916173849,10.752000274575911,11.023975516650491,117.70683294813549,119.05795044869855,117.86857613864117,0.7651138307570191,0.02024,0.9709418174260521,-0.2393156642875575,13.39946128673044,Medium,1279.8523638765948,1280.111115914852,1278.040772122343,1299.3802975348347,8.226504118381296,91.09288454988311,0.21762048555741645,mid,moderate,moderate,neutral,0
2002-04-15,2002,4,16,-46.28677361826686,-60.477648182104716,1806571.3080441249,7,116.47470233325727,9.888340605740604,258081.61543487498,0.641165555,0.0188,10.39781932919274,10.5346668126961,10.63803574589728,116.90689323375165,117.29612274317607,118.67119143670693,0.7237977388380127,0.019760000000000003,0.9350162426854148,-0.35460488704253545,12.461035027513649,Medium,1151.7415286234977,1235.6755715204652,1215.576754181775,1262.4283765119076,7.624968018441291,84.89866841597683,0.20816501621887498,mid,moderate,moderate,neutral,0
2002-04-22,2002,4,17,-47.191382611036204,-60.950574742618656,2276856.834612701,7,117.06788746284269,9.387997285199715,325265.2620875287,0.641165555,0.0188,9.63816894547016,10.061211981195065,10.30646774293361,116.77129489804997,116.960557976782,118.14328822843913,0.6824816469190064,0.01928,0.8854560256532099,-0.4647231720437685,12.692399393859764,Medium,1099.0330096852329,1176.764967243259,1125.4614682087233,1217.639989170516,6.866592522927247,79.8234342325601,0.19398016699744083,mid,moderate,moderate,neutral,0
2002-04-29,2002,4,18,-47.53818632939083,-60.90736067459089,3679378.73445138,7,125.1577168909581,8.860137593577734,525625.5334930543,0.641165555,0.0188,9.124067439388725,9.378825161506018,9.97042706337315,121.1128021769004,119.56676889568602,118.82279451666582,0.641165555,0.0188,0.8229838658936565,-0.5680647467311557,13.172346227172973,Medium,1108.914592551937,1121.3958205988351,1105.0413748353849,1184.7140061945915,6.013379639924971,76.66209373855928,0.17632191303631314,mid,cold,moderate,neutral,0
2002-05-06,2002,5,19,-48.01208885919193,-61.3566267515712,3083363.9714444,7,127.68170512098416,8.278923097538504,440480.5673492,0.3960715234279632,0.0169,8.56953034555812,8.842352658771985,9.464539326940287,126.41971100597112,123.30243649159497,120.74421918845765,0.5921467486855927,0.01842,0.7485107481711013,-0.6631226582407951,12.995623878647892,Medium,1057.0670176592162,1090.2836271445185,1083.3575497423574,1142.7884110098555,5.235970377623237,73.01313687350974,0.16287613597457995,mid,cold,moderate,neutral,0
2002-05-13,2002,5,20,-48.0253525369238,-61.26160083431914,1441734.375134085,7,129.74523824588726,8.04347867062238,205962.0535905836,0.3960715234279632,0.0169,8.161200884080442,8.394179787246205,8.891775450535787,128.7134716834357,127.52822008594318,123.2254500107859,0.5431279423711853,0.01804,0.6631226582407952,-0.7485107481711012,12.235452080189148,Medium,1043.6030564456132,1070.4948073489097,1050.4564988959182,1095.693031287131,4.5591135957408255,69.26413976953799,0.15143100336192156,mid,cold,moderate,neutral,0
2002-05-20,2002,5,21,-47.590895380788375,-60.78801672826824,689715.5379461499,7,142.41584226580326,7.7787188109768755,98530.79113516428,0.3960715234279632,0.0169,7.911098740799627,8.033706859712586,8.469851091583042,136.08054025584525,133.2809285442249,128.4136779972951,0.4941091360567779,0.01766,0.5680647467311558,-0.8229838658936564,11.498134527738161,Low,1107.8127912141194,1070.7399099146025,1076.5465906653503,1087.6447307595831,3.9695279557859964,65.85532445583212,0.14187526314252427,mid,cold,moderate,neutral,0
2002-05-27,2002,5,22,-46.12930531913492,-59.94438257952494,290822.80719248,7,161.93854875283446,8.04922902494331,41546.115313211434,0.3960715234279632,0.0169,7.913973917960093,7.957142168847521,8.20209743953176,152.17719550931884,144.69987642150832,137.38781025529346,0.44509032974237056,0.017279999999999997,0.46472317204376906,-0.8854560256532096,10.634583371019321,Low,1303.4804668785125,1151.397488500609,1204.326356169063,1126.8682067178179,3.5416470317392648,64.40451571012942,0.13749941667768514,mid,cold,moderate,neutral,1
2002-06-03,2002,6,23,-46.69404872021429,-60.78082476752381,97697.3176158,7,140.9857142857143,7.491904761904762,13956.7596594,0.3168971240520477,0.0184,7.7705668934240375,7.773284199274983,7.928450873197167,151.46213151927435,148.44670176811735,140.5534097342447,0.3802366435527801,0.0172,0.35460488704253584,-0.9350162426854147,9.543790880658255,Low,1056.2515442176873,1153.9184012885921,1176.9466247911107,1114.3708041383115,2.955687493314179,56.44487562678949,0.1337004882275297,mid,cold,moderate,neutral,1
2002-06-10,2002,6,24,-46.70435667261905,-60.863399996666665,44295.149729,7,146.42857142857142,7.045238095238095,6327.878532714285,0.3168971240520477,0.0184,7.268571428571429,7.5287906273620555,7.681713872737085,143.70714285714286,149.78427815570674,144.30278299576216,0.364401763677597,0.017499999999999998,0.23931566428755768,-0.970941817426052,8.752878332572537,Low,1031.6241496598639,1127.694469504876,1044.5456326530611,1108.4926900131152,2.743504582970095,54.581655131115305,0.13175383597883597,mid,cold,moderate,neutral,1
2002-12-30,2003,1,1,-45.630208783742745,-60.586699004810654,2983210.0827316,5,82.73457045111402,12.810088206502433,596642.0165463199,1.3530917167663574,0.0324,9.927663150870265,9.115743687881762,8.635035779913096,114.5815709398427,123.38295205513323,134.9006494368075,0.5558058023452759,0.0206,0.12053668025532305,0.992708874098054,13.299074251291728,Medium,1059.8371452058605,1124.7273663887988,1137.5272395883037,1164.871934620346,5.066583234417007,68.57696066273203,0.1877843199703643,mid,cold,moderate,neutral,0
2003-01-06,2003,1,2,-45.633528902221414,-60.599335479166825,2016250.6986393,7,84.27882439656514,12.59889348054342,288035.8140913286,1.3530917167663574,0.0324,12.704490843522926,10.818073260761317,9.599070713826404,83.50669742383957,104.48065542541686,123.27324586295988,0.7472098410129547,0.0237,0.23931566428755774,0.970941817426052,12.570843577658419,Medium,1061.8199312377483,1130.2793847245189,1060.9100727940092,1183.3086041614602,8.08337080123996,78.06897392935504,0.2563883362800432,mid,cold,moderate,neutral,0
2003-01-13,2003,1,3,-45.72022125379887,-60.62614404699123,2476159.7613417,7,85.11723661621934,13.149116123609959,353737.1087631,1.3530917167663574,0.0324,12.874004802076689,12.852699270218602,10.619048133559733,84.69803050639223,84.04354382129951,107.90898343563686,0.9386138796806336,0.0268,0.3546048870425356,0.9350162426854148,12.776312112573464,Medium,1119.2164283874538,1080.1863943386013,1090.4028514657314,1145.8906891465276,12.06372192638833,78.88443672821927,0.3444523404418586,mid,moderate,moderate,neutral,0
2003-01-20,2003,1,4,-45.950552299220746,-60.61613943572225,4189097.8177482,7,85.74235149371383,12.387278655962945,598442.5453926,1.3530917167663574,0.0324,12.768197389786451,12.711762753372108,11.598122912371371,85.42979405496658,85.0461375021661,96.86031087723676,1.1458527982234954,0.029599999999999998,0.4647231720437685,0.8854560256532099,13.302087472703374,Medium,1062.1144005701537,1081.0863230181978,1090.7844734626183,1123.3977908846937,14.565808921304635,97.45035463495718,0.3762681774998144,shallow,moderate,high,neutral,0
2003-01-27,2003,1,5,-45.88876696886929,-60.61693324443456,3735335.274974036,7,85.61604636669789,12.713947647146252,533619.3249962908,1.3530917167663574,0.0324,12.550613151554597,12.750114142239719,12.731864822753002,85.67919893020584,85.49187815887701,84.69780586486203,1.3530917167663574,0.0324,0.5680647467311558,0.8229838658936564,13.187439863182892,Medium,1088.517931261843,1090.0312047601328,1075.326480908104,1078.3610150551997,17.252073833690154,115.67835218757516,0.41310369820856685,shallow,moderate,high,neutral,0
2003-02-03,2003,2,6,-45.929348110613184,-60.62375456611221,2473345.3214078797,7,86.30573860371423,13.574080791553467,353335.0459154114,1.6013638973236084,0.0293,13.14401421934986,12.89176903155422,12.884663339763208,85.96089248520605,85.88804548804198,85.41203949538209,1.4027461528778076,0.03178,0.6631226582407952,0.7485107481711011,12.77517485451259,Medium,1171.5210685815118,1107.2488450034598,1129.8711931335527,1100.5053740605567,18.08387941280194,120.47912538654504,0.40970041982279315,shallow,moderate,high,neutral,0
2003-02-10,2003,2,7,-45.81348024695405,-60.57382038070805,3851315.5145246,7,86.83891911979542,13.533346754851134,550187.9306463714,1.6013638973236084,0.0293,13.5537137732023,13.273791731183616,13.071553994624754,86.57232886175481,86.25356803006918,85.92405844002813,1.4524005889892577,0.03116,0.7485107481711011,0.6631226582407953,13.218017008490458,Medium,1175.2212042646636,1144.9118981026156,1173.3765660717652,1123.1609693361206,19.278862928491822,125.27473300929748,0.41361135034368146,shallow,moderate,high,neutral,0
2003-02-17,2003,2,8,-46.42138449892673,-60.77021292858134,9264683.1092905,7,90.25150324536533,12.254107773504185,1323526.1584700714,1.6013638973236084,0.0293,12.89372726417766,13.120511773302928,12.892552324603596,88.54521118258036,87.79872032295833,86.95091176585734,1.502055025100708,0.03054,0.8229838658936564,0.5680647467311558,14.09581082062846,High,1105.9516474894695,1151.9641436783058,1141.677803537205,1121.0191796133063,19.707730640982664,131.8785090585112,0.40070042955667146,shallow,moderate,high,neutral,0
2003-02-24,2003,2,9,-47.560496774889096,-61.28060576035284,9414625.64870933,7,94.91569497552746,12.027280890958732,1344946.5212441902,1.6013638973236084,0.0293,12.140694332231458,12.604911806438016,12.820552771602754,92.58359911044639,90.6687057802294,88.78558046222005,1.5517094612121582,0.029920000000000002,0.8854560256532098,0.4647231720437686,14.1118655525953,High,1141.5777244312292,1142.8710399636684,1124.029176977786,1138.2802196732746,19.559160907794706,140.69148859504347,0.37713896124862545,shallow,moderate,high,neutral,0
